N,anchor,hub_edges,hub_cost,weighting,metric,rank,node,is_prime,observed,null_mean,null_sd,null_min,null_max,z,p_empirical,null_degenerate,n_null_samples,pivots
100000,2,True,0.1,log,pagerank,2,3,True,0.01790497859686412,0.022067635514130206,3.6109053752907395e-05,0.021968372114887374,0.022157522127352624,-115.28014402567689,0.0,False,100,
100000,2,True,0.1,log,pagerank,3,5,True,0.015722980500440645,0.018820603878558207,4.2733055338754635e-05,0.018723479811990375,0.018906747376631547,-72.48775809644319,0.0,False,100,
100000,2,True,0.1,log,pagerank,4,7,True,0.013559016685609422,0.0158451536963533,4.071696696048148e-05,0.015756679721248647,0.015952416382872238,-56.1470360246314,0.0,False,100,
100000,2,True,0.1,log,pagerank,5,11,True,0.010611130078049945,0.012014047113401672,3.422951971784559e-05,0.011937239161947421,0.012102201686546691,-40.98558924916257,0.0,False,100,
100000,2,True,0.1,log,pagerank,6,13,True,0.00959769129494569,0.01073914116060749,3.456495182504731e-05,0.010655966314570947,0.010865502052526073,-33.02333159436528,0.0,False,100,
100000,2,True,0.1,log,pagerank,7,17,True,0.008098050822732841,0.00890921728553479,2.8162971670745935e-05,0.008832289355742021,0.008970871779445385,-28.80258774838539,0.0,False,100,
100000,2,True,0.1,log,pagerank,8,19,True,0.00752644587591596,0.008220991267717106,2.789703969740231e-05,0.00815639987138795,0.008293289958946532,-24.89674170932975,0.0,False,100,
100000,2,True,0.1,log,pagerank,9,23,True,0.0066145866279374394,0.007142317391125228,2.552336164925241e-05,0.007079245361373755,0.007208578687427227,-20.67638152215134,0.0,False,100,
100000,2,True,0.1,log,pagerank,10,29,True,0.005629292518399101,0.005993419380112953,2.3263323481358694e-05,0.005941253025109634,0.006063205850403435,-15.652400741692507,0.0,False,100,
100000,2,True,0.1,log,pagerank,11,31,True,0.00536875212435878,0.005692380987844787,2.1990697319497363e-05,0.005620484469471922,0.005742662787469337,-14.716625797903674,0.0,False,100,
100000,2,True,0.1,log,pagerank,12,37,True,0.0047263476312227465,0.00496305344632876,2.295442616685749e-05,0.004911413514252844,0.005012731731199756,-10.311990087897746,0.0,False,100,
100000,2,True,0.1,log,pagerank,13,41,True,0.004385884652065614,0.00457920024982611,1.9168236488523707e-05,0.004517255764095491,0.004614804631961534,-10.085205171390532,0.0,False,100,
100000,2,True,0.1,log,pagerank,14,43,True,0.004234377157795614,0.004406938990039081,2.0055358153940777e-05,0.004369930812845023,0.004462627912405977,-8.60427577103919,0.0,False,100,
100000,2,True,0.1,log,pagerank,15,47,True,0.003962882670115441,0.004108449206497718,1.9515209075271532e-05,0.004059271291240919,0.004147199266223341,-7.459132813838639,0.0,False,100,
100000,2,True,0.1,log,pagerank,16,53,True,0.0036218464193274106,0.003732304291525252,1.9924739111692142e-05,0.003687054860571338,0.003798991000458235,-5.543755006208529,0.0,False,100,
100000,2,True,0.1,log,pagerank,17,59,True,0.0033397043483330523,0.003418503079122053,1.802554423187079e-05,0.0033757161720556475,0.003467406928270128,-4.371503560468249,0.0,False,100,
100000,2,True,0.1,log,pagerank,18,61,True,0.003256795246000749,0.003330291404370717,1.961096521545497e-05,0.0032866742911019406,0.003383328438633903,-3.747707344462988,0.0,False,100,
100000,2,True,0.1,log,pagerank,19,67,True,0.003031787145784684,0.0030864173513688448,1.620159577053757e-05,0.003046537552691278,0.0031235988357660137,-3.3719027654982465,0.0,False,100,
100000,2,True,0.1,log,pagerank,20,71,True,0.002900072089328726,0.0029425677440576047,1.6745281683682415e-05,0.002898296664883444,0.0029911309728685,-2.537768879115877,0.02,False,100,
100000,2,False,0.1,log,degree,1,2,True,49999.0,49999.0,0.0,49999.0,49999.0,0.0,1.0,True,100,
100000,2,False,0.1,log,degree,2,3,True,33332.0,33332.0,0.0,33332.0,33332.0,0.0,1.0,True,100,
100000,2,False,0.1,log,degree,3,5,True,19999.0,19999.0,0.0,19999.0,19999.0,0.0,1.0,True,100,
100000,2,False,0.1,log,degree,4,7,True,14284.0,14284.0,0.0,14284.0,14284.0,0.0,1.0,True,100,
100000,2,False,0.1,log,degree,5,11,True,9089.0,9089.0,0.0,9089.0,9089.0,0.0,1.0,True,100,
100000,2,False,0.1,log,degree,6,13,True,7691.0,7691.0,0.0,7691.0,7691.0,0.0,1.0,True,100,
100000,2,False,0.1,log,degree,7,17,True,5881.0,5881.0,0.0,5881.0,5881.0,0.0,1.0,True,100,
100000,2,False,0.1,log,degree,8,19,True,5262.0,5262.0,0.0,5262.0,5262.0,0.0,1.0,True,100,
100000,2,False,0.1,log,degree,9,23,True,4346.0,4346.0,0.0,4346.0,4346.0,0.0,1.0,True,100,
100000,2,False,0.1,log,degree,10,29,True,3447.0,3447.0,0.0,3447.0,3447.0,0.0,1.0,True,100,
100000,2,False,0.1,log,degree,11,31,True,3224.0,3224.0,0.0,3224.0,3224.0,0.0,1.0,True,100,
100000,2,False,0.1,log,degree,12,37,True,2701.0,2701.0,0.0,2701.0,2701.0,0.0,1.0,True,100,
100000,2,False,0.1,log,degree,13,41,True,2438.0,2438.0,0.0,2438.0,2438.0,0.0,1.0,True,100,
100000,2,False,0.1,log,degree,14,43,True,2324.0,2324.0,0.0,2324.0,2324.0,0.0,1.0,True,100,
100000,2,False,0.1,log,degree,15,47,True,2126.0,2126.0,0.0,2126.0,2126.0,0.0,1.0,True,100,
100000,2,False,0.1,log,degree,16,53,True,1885.0,1885.0,0.0,1885.0,1885.0,0.0,1.0,True,100,
100000,2,False,0.1,log,degree,17,59,True,1693.0,1693.0,0.0,1693.0,1693.0,0.0,1.0,True,100,
100000,2,False,0.1,log,degree,18,61,True,1638.0,1638.0,0.0,1638.0,1638.0,0.0,1.0,True,100,
100000,2,False,0.1,log,degree,19,67,True,1491.0,1491.0,0.0,1491.0,1491.0,0.0,1.0,True,100,
100000,2,False,0.1,log,degree,20,71,True,1407.0,1407.0,0.0,1407.0,1407.0,0.0,1.0,True,100,
100000,2,False,0.1,log,degree_weighted,1,3,True,36618.94480588007,36618.94480588007,0.0,36618.94480588007,36618.94480588007,0.0,1.0,True,100,
100000,2,False,0.1,log,degree_weighted,2,2,True,34656.665880776745,34656.66588077676,1.462522508895508e-11,34656.665880776745,34656.665880776745,-0.99498743710662,1.0,True,100,
100000,2,False,0.1,log,degree_weighted,3,5,True,32187.14881075896,32187.14881075897,7.31261254447754e-12,32187.14881075896,32187.14881075896,-0.9949874371066201,1.0,True,100,
100000,2,False,0.1,log,degree_weighted,4,7,True,27795.38056909925,27795.380569099263,1.462522508895508e-11,27795.38056909925,27795.38056909925,-0.9949874371066201,1.0,True,100,
100000,2,False,0.1,log,degree_weighted,5,11,True,21794.470134464023,21794.470134464027,3.65630627223877e-12,21794.470134464023,21794.470134464023,-0.9949874371066199,1.0,True,100,
100000,2,False,0.1,log,degree_weighted,6,13,True,19727.025508236813,19727.025508236813,0.0,19727.025508236813,19727.025508236813,-0.9949874371066199,1.0,True,100,
100000,2,False,0.1,log,degree_weighted,7,17,True,16662.127676394924,16662.127676394924,0.0,16662.127676394924,16662.127676394924,-0.99498743710662,1.0,True,100,
100000,2,False,0.1,log,degree_weighted,8,19,True,15493.637908372506,15493.63790837251,3.65630627223877e-12,15493.637908372506,15493.637908372506,-0.9949874371066201,1.0,True,100,
100000,2,False,0.1,log,degree_weighted,9,23,True,13626.857862426734,13626.857862426732,1.828153136119385e-12,13626.857862426734,13626.857862426734,0.0,1.0,True,100,
100000,2,False,0.1,log,degree_weighted,10,29,True,11607.068725963974,11607.068725963974,0.0,11607.068725963974,11607.068725963974,0.99498743710662,1.0,True,100,
100000,2,False,0.1,log,degree_weighted,11,31,True,11071.17474726016,11071.174747260155,5.484459408358155e-12,11071.17474726016,11071.17474726016,-0.99498743710662,1.0,True,100,
100000,2,False,0.1,log,degree_weighted,12,37,True,9753.089282051731,9753.089282051733,1.828153136119385e-12,9753.089282051731,9753.089282051731,-0.9949874371066201,1.0,True,100,
100000,2,False,0.1,log,degree_weighted,13,41,True,9053.688698625632,9053.68869862563,1.828153136119385e-12,9053.688698625632,9053.688698625632,-0.99498743710662,1.0,True,100,
100000,2,False,0.1,log,degree_weighted,14,43,True,8741.029068872384,8741.029068872384,0.0,8741.029068872384,8741.029068872384,0.9949874371066201,1.0,True,100,
100000,2,False,0.1,log,degree_weighted,15,47,True,8185.413801235437,8185.413801235434,2.7422297041790776e-12,8185.413801235437,8185.413801235437,0.99498743710662,1.0,True,100,
100000,2,False,0.1,log,degree_weighted,16,53,True,7484.000257046018,7484.0002570460165,1.828153136119385e-12,7484.000257046018,7484.000257046018,0.99498743710662,1.0,True,100,
100000,2,False,0.1,log,degree_weighted,17,59,True,6903.270892532188,6903.270892532189,9.140765680596925e-13,6903.270892532188,6903.270892532188,-0.99498743710662,1.0,True,100,
100000,2,False,0.1,log,degree_weighted,18,61,True,6733.611389515866,6733.611389515867,9.140765680596925e-13,6733.611389515866,6733.611389515866,-0.9949874371066199,1.0,True,100,
100000,2,False,0.1,log,degree_weighted,19,67,True,6269.19669551187,6269.196695511872,2.7422297041790776e-12,6269.19669551187,6269.19669551187,-0.99498743710662,1.0,True,100,
100000,2,False,0.1,log,degree_weighted,20,71,True,5997.590586997186,5997.590586997187,9.140765680596925e-13,5997.590586997186,5997.590586997186,0.99498743710662,1.0,True,100,
100000,2,False,0.1,log,eigenvector,1,5,True,0.29068148672674243,0.2960597717388985,0.0009308208318098681,0.29355375801144057,0.2984202538289048,-5.778002412879685,0.0,False,100,
100000,2,False,0.1,log,eigenvector,2,3,True,0.27108514664398575,0.2764626921975968,0.0006599486522951104,0.27466017700452855,0.277820704096283,-8.14843023757898,0.0,False,100,
100000,2,False,0.1,log,eigenvector,3,7,True,0.2710184534480067,0.27487840649436696,0.0009124258958727857,0.2726518426692044,0.2774512308954881,-4.230429083414027,0.0,False,100,
100000,2,False,0.1,log,eigenvector,4,2,True,0.21693379879770278,0.227424021256224,0.0005044559031536901,0.2264483483001154,0.22831265772523143,-20.7951228104178,0.0,False,100,
100000,2,False,0.1,log,eigenvector,5,11,True,0.21643644511855395,0.21571633898816026,0.0012461610549900034,0.21275540750688668,0.2186573796689186,0.5778596013012482,0.56,False,100,
100000,2,False,0.1,log,eigenvector,6,13,True,0.19322332348314206,0.19127870235320138,0.0011677206718546241,0.18858935255872883,0.1945097994330791,1.6653136120748109,0.1,False,100,
100000,2,False,0.1,log,eigenvector,7,17,True,0.15717703127764107,0.15343523890645352,0.0011433551055341422,0.14957221210935873,0.15643932116113948,3.2726423777497025,0.0,False,100,
100000,2,False,0.1,log,eigenvector,8,19,True,0.14339529059045242,0.13917708330111336,0.0011830712067506589,0.13664345745629386,0.14173234605118368,3.565472023382698,0.0,False,100,
100000,2,False,0.1,log,eigenvector,9,23,True,0.12164698991938065,0.11688100030293008,0.0009885084607050136,0.11448640682108592,0.11954859407521903,4.8213948649982745,0.0,False,100,
100000,2,False,0.1,log,eigenvector,10,29,True,0.09887671456376186,0.09419380971039944,0.000954144401447725,0.09145844403489523,0.0964200598134085,4.907962407217429,0.0,False,100,
100000,2,False,0.1,log,eigenvector,11,31,True,0.09302991005631292,0.08848743329216527,0.00098871945577628,0.08551482257236213,0.0907741084469079,4.594303002342734,0.0,False,100,
100000,2,False,0.1,log,eigenvector,12,37,True,0.07903301452811647,0.07470165967721876,0.0009582348318256737,0.07233170500660774,0.07731504164371596,4.520139225836123,0.0,False,100,
100000,2,False,0.1,log,eigenvector,13,41,True,0.07187900695235282,0.06764931615086665,0.0010189372924741104,0.06515724609203954,0.07062993637496762,4.151080574562097,0.0,False,100,
100000,2,False,0.1,log,eigenvector,14,43,True,0.06877324902818402,0.06456636928510566,0.0009110913571022964,0.06180677060274783,0.06702544628018889,4.617407146148558,0.0,False,100,
100000,2,False,0.1,log,eigenvector,15,47,True,0.06326371924893244,0.059512489205972206,0.0008030527042506676,0.05714032304466536,0.06176931637680474,4.671212764871414,0.0,False,100,
100000,2,False,0.1,log,eigenvector,16,53,True,0.056566080318459826,0.05299707350167063,0.0007780322272385673,0.050969737325070846,0.05483989125123942,4.587222343548036,0.0,False,100,
100000,2,False,0.1,log,eigenvector,17,59,True,0.05117897994078669,0.04786158195803902,0.0007000087581270258,0.04593215826346481,0.04970327176839776,4.739080681824376,0.0,False,100,
100000,2,False,0.1,log,eigenvector,18,61,True,0.04962937962909104,0.04639299009357401,0.0006593768653201429,0.04480171605384095,0.04854065084929624,4.908254604816447,0.0,False,100,
100000,2,False,0.1,log,eigenvector,19,67,True,0.04542566719783029,0.04235608247226334,0.0006709784966001487,0.040681448170406476,0.043954715175474404,4.57478852320983,0.0,False,100,
100000,2,False,0.1,log,eigenvector,20,71,True,0.043079574910056116,0.04017792072470645,0.0006687815295815422,0.03834394972837086,0.04189528869599393,4.338717588635021,0.0,False,100,
100000,2,False,0.1,log,eigenvector_costweight,1,2,True,0.6783128715385908,0.6793382141648207,0.00016613255421846036,0.6789003796532632,0.6796745656398416,-6.17183447912072,0.0,False,100,
100000,2,False,0.1,log,eigenvector_costweight,2,3,True,0.18204988397225402,0.180077758707104,0.0006495343067566545,0.17856155702289486,0.18168046618204464,3.0362141685749036,0.0,False,100,
100000,2,False,0.1,log,eigenvector_costweight,3,5,True,0.06588633384011763,0.06290930625334194,0.0004595040734200238,0.06192111963147539,0.06406596987887102,6.47878388676323,0.0,False,100,
100000,2,False,0.1,log,eigenvector_costweight,4,7,True,0.037859732134463274,0.035679776446500465,0.00024081354302847807,0.035092471800198505,0.03632730717647549,9.052462999163684,0.0,False,100,
100000,2,False,0.1,log,eigenvector_costweight,5,11,True,0.019232095060368135,0.01793821931760381,0.0001609921919094886,0.01740311716523998,0.01839572802703016,8.036885065157437,0.0,False,100,
100000,2,False,0.1,log,eigenvector_costweight,6,13,True,0.015164850619048044,0.014103573063860862,0.00013959607397851707,0.013790910123735515,0.014446212171330127,7.602488558170379,0.0,False,100,
100000,2,False,0.1,log,eigenvector_costweight,7,17,True,0.010461059932748453,0.00967367501916327,0.00010664121879082646,0.009433180874937644,0.009905945092779745,7.383495073603925,0.0,False,100,
100000,2,False,0.1,log,eigenvector_costweight,8,19,True,0.008995847196749644,0.008308734064101512,9.850743665354352e-05,0.008125916098188338,0.008554520687130161,6.97524122026185,0.0,False,100,
100000,2,False,0.1,log,eigenvector_costweight,9,23,True,0.006967784700644357,0.006430520113749224,9.340532347453975e-05,0.006232485048576521,0.006647419367546071,5.751969662003042,0.0,False,100,
100000,2,False,0.1,log,eigenvector_costweight,10,29,True,0.005141146226862293,0.004741739649668575,6.995611787425851e-05,0.004569353767823052,0.004893321219913464,5.709387389272025,0.0,False,100,
100000,2,False,0.1,log,eigenvector_costweight,11,31,True,0.004712932453663931,0.004344356788110979,6.922640428280185e-05,0.0042028466638158665,0.004533391043529621,5.324206411866447,0.0,False,100,
100000,2,False,0.1,log,eigenvector_costweight,12,37,True,0.0037537323907069495,0.0034557383074145993,6.423894958664019e-05,0.003301095323278277,0.0035792860437974063,4.638838044673235,0.0,False,100,
100000,2,False,0.1,log,eigenvector_costweight,13,60060,False,0.0036526058099866166,0.002563984815629638,0.0012549631468033486,6.890676936711519e-05,0.0036223480663894387,0.8674525599655438,0.0,False,100,
100000,2,False,0.1,log,eigenvector_costweight,14,90090,False,0.0036526058099866166,0.002577303762123313,0.0012904670041690824,2.384656186555526e-05,0.00361625679250423,0.8332658211247171,0.0,False,100,
100000,2,False,0.1,log,eigenvector_costweight,15,30030,False,0.0036526058099866166,0.002599140210995174,0.0012361127828905787,4.7158382804606705e-06,0.0036283087708106343,0.8522406802783594,0.0,False,100,
100000,2,False,0.1,log,eigenvector_costweight,16,78540,False,0.0036459516818619403,0.002681696030314715,0.0012296617533397384,6.67723248455369e-05,0.0036261270276484315,0.7841633269704656,0.0,False,100,
100000,2,False,0.1,log,eigenvector_costweight,17,39270,False,0.0036459516818619403,0.0024847669422668086,0.00135133066505394,2.7516278657776705e-06,0.0036248389178669903,0.8592898611893641,0.0,False,100,
100000,2,False,0.1,log,eigenvector_costweight,18,87780,False,0.003644042116525837,0.0025057824788464844,0.0013611987318902263,1.6950114761180555e-05,0.003628102196872293,0.8362185557568883,0.0,False,100,
100000,2,False,0.1,log,eigenvector_costweight,19,43890,False,0.003644042116525837,0.0024407337755691814,0.0014206150485465748,1.9345684690563196e-06,0.003628506882013613,0.8470333621960117,0.0,False,100,
100000,2,False,0.1,log,eigenvector_costweight,20,53130,False,0.003641545457653294,0.0026641135728594865,0.0012222960779909825,5.525245360040024e-05,0.003616250482548801,0.7996686747128863,0.0,False,100,
100000,2,False,0.1,log,pagerank,1,3,True,0.0191936188346156,0.023846388811024813,4.031193389897776e-05,0.023730760545017583,0.023944502598828684,-115.41917061258117,0.0,False,100,
100000,2,False,0.1,log,pagerank,2,2,True,0.018412226475483278,0.022086863378023208,2.9407832518064918e-05,0.021991744543393945,0.022149379792069324,-124.95436038282115,0.0,False,100,
100000,2,False,0.1,log,pagerank,3,5,True,0.016733619316101383,0.020314952009465318,4.650527848369556e-05,0.020211628609222584,0.02040508155231349,-77.0091656287906,0.0,False,100,
100000,2,False,0.1,log,pagerank,4,7,True,0.014395858249580997,0.01709693039309687,4.382250192569046e-05,0.017001303953283593,0.01721124451464836,-61.636648407159875,0.0,False,100,
100000,2,False,0.1,log,pagerank,5,11,True,0.011243629029943285,0.012958287774095188,3.620856856436504e-05,0.012874608998141586,0.013050864864881006,-47.35505467728997,0.0,False,100,
100000,2,False,0.1,log,pagerank,6,13,True,0.010164454464543175,0.011582016555089785,3.679899783494715e-05,0.011496467442471191,0.011712774461831124,-38.52175803549706,0.0,False,100,
100000,2,False,0.1,log,pagerank,7,17,True,0.008570432704996281,0.009606433173913426,3.036266370516442e-05,0.009522689511274454,0.009673945407082178,-34.120868938812265,0.0,False,100,
100000,2,False,0.1,log,pagerank,8,19,True,0.007963297880579843,0.008863525613600605,3.0059021333167293e-05,0.008797232338329547,0.008940780504519548,-29.94867075154725,0.0,False,100,
100000,2,False,0.1,log,pagerank,9,23,True,0.006995879970444003,0.007699752021809541,2.776917586292629e-05,0.007630472426285244,0.007769797890607982,-25.34724310292749,0.0,False,100,
